5773	7120
7092	7557
3616	2326
789	1473
737	5950
854	1385
4441	6554
1462	2398
4297	4509
6920	6494
2510	1633
7185	1549
1767	2328
8290	1492
1758	1037
2912	2900
2118	2246
1100	3088
1953	1892
3265	1734
3260	3375
5871	5800
8290	1766
2411	2939
42	396
6417	4894
2240	4219
3010	3435
637	310
2565	4315
6855	6627
1847	2093
982	1453
5384	3381
110	942
3659	4424
2457	2470
7450	6784
5121	5630
4531	3352
4715	5816
4152	4666
7510	6907
7980	8132
298	1374
312	1330
2871	4127
546	763
1982	2790
1413	1032
1990	4709
2174	1615
7772	7791
8046	4432
269	1726
71	19
3084	5051
4509	1688
1097	3926
6043	4341
1200	1592
1164	1496
7757	7753
1063	1465
6001	5531
1749	3538
826	3235
138	875
2871	4442
1193	635
15	2774
5934	5947
5925	3571
2193	1374
826	311
15	2535
5915	4071
3036	2819
6006	5028
3808	3770
3018	1166
3615	4040
6901	2688
299	1327
7144	3586
2872	2508
3786	4777
6897	6619
2576	3005
5454	3461
6624	7695
3965	5932
5133	3743
3251	182
2322	1705
2174	2328
3238	4489
6432	6126
5524	6221
2999	2256
3238	5445
3103	3969
2585	3912
1487	1473
6907	7961
663	798
7855	5773
587	28
3310	1374
2658	4480
4384	2215
1888	996
1395	2322
4162	2967
2629	2229
7301	7979
72	2535
631	28
8083	5028
2655	3334
4712	3586
5820	6523
559	1608
2229	2708
2390	2506
2433	4222
5714	5743
5814	5200
556	35
1688	2696
5079	4247
3748	4587
7808	3084
5920	4435
1615	908
5820	7763
6305	6860
3958	2651
1992	722
5591	2398
4536	5738
5814	5524
737	4717
7021	7938
2236	2700
2967	4666
3691	5079
704	271
3464	3402
3180	689
3109	4219
1261	1441
2329	2274
885	1563
3253	2623
6739	1990
7054	4310
3453	6554
1167	506
5288	3381
5543	5802
2144	4051
5726	4486
3449	5144
3729	3562
635	2073
826	3089
7510	7055
2688	6833
6437	2667
3452	1748
5022	68
178	13
3014	1918
3724	4051
1211	854
151	1416
3168	3958
3456	2440
3366	5511
2643	2328
3667	4201
4875	457
407	697
947	1215
4276	5775
1915	15
2576	7620
5432	6772
7632	2565
29	4103
2607	2097
7144	6360
996	2665
3965	5178
2707	2787
1490	1135
3830	5811
5179	6596
3073	2625
6	250
6110	5819
3084	6993
1991	1997
996	1749
5819	4175
985	857
2623	87
2299	8192
6780	8085
2264	2858
1888	1143
4384	3168
4323	1549
3024	3854
4981	7747
27	4448
4099	1166
6218	6351
2242	1441
4688	3898
2499	11
2565	7795
5620	5577
6474	2493
5083	4829
2366	2672
3821	1935
1124	2195
1991	2922
6875	7047
1814	784
6772	5819
1248	171
1123	998
2328	4139
14	1080
5055	457
3724	4269
627	615
2264	1186
4547	4859
5799	2369
3962	2859
7769	7946
3802	3926
173	1186
6	301
5189	7624
4448	3456
4665	3460
5887	7980
2416	2912
982	650
4899	5162
3635	4201
15	407
90	308
1717	3144
1792	2095
59	3015
237	2470
1307	2326
2558	3020
2560	1026
3452	3454
1470	6337
3965	825
6612	6765
4037	2328
2237	2016
6383	7855
7237	3457
2118	765
1043	176
4011	2411
3117	2289
4828	4099
7378	6305
2658	5288
3028	2326
3885	2565
1250	2332
3967	2871
1442	1787
6006	7553
2801	899
7131	7180
5479	6504
127	4269
4813	5479
7225	737
643	860
4320	4417
5199	7326
3794	5848
766	4662
1247	1482
1465	1357
762	1151
4310	5499
132	407
138	252
2658	3787
5606	4534
2231	2565
2700	1492
11	313
6634	5692
5827	3586
7185	5697
5326	4828
3678	1915
4201	3090
1222	1029
3457	1799
1838	1285
3457	6123
77	1185
5029	3910
1798	1615
4144	6634
3371	99
214	912
138	274
3965	3454
6204	8295
5683	4036
5254	5821
58	5412
2010	7795
2120	2619
321	1026
2566	3348
5524	7927
5026	5009
967	3032
5800	5772
20	3456
1350	1103
7055	3238
2557	2174
2256	1166
2560	3926
1855	1089
2354	4441
3645	4315
3028	2871
8002	7675
5189	5559
4550	3103
7491	6305
150	56
2790	4567
2549	4814
2859	4811
1380	230
7587	7378
1382	2485
5396	5623
5215	4045
7677	7517
1679	185
5814	5812
407	1487
1549	764
2667	4781
172	1717
3892	3010
982	1156
6007	5103
6496	1267
271	319
1009	994
7262	1612
7511	4037
2688	2565
3642	2440
2381	2605
4463	3956
4333	5412
6938	8019
3912	465
4365	4213
3117	2691
6510	6599
4527	5061
3926	3633
1290	1580
1367	2973
2240	6832
4384	2145
2871	4510
6634	2145
1140	171
7682	5529
1723	1966
6320	737
5524	7040
5185	3830
5378	7282
3462	4124
708	2066
5814	7757
172	1549
4044	2811
2686	3265
2925	2977
7646	7052
193	3034
4040	2699
4735	3454
24	1956
1835	1043
6305	3291
1468	789
5543	6063
4323	1550
5637	3854
2400	110
3132	3164
1667	1049
3381	7115
1464	1133
5189	6360
8	306
457	8249
7233	7902
4335	2811
2516	3892
4735	1167
2061	1646
264	271
168	3027
1483	1055
1385	3035
1857	1729
171	151
2225	600
4221	7699
1534	1487
7373	5454
1730	3050
2687	2290
3786	2774
3455	4070
7407	6758
7855	1539
2144	3461
3767	4385
3456	5246
1734	2246
3813	5459
3752	3615
3948	3260
2768	128
2964	2981
3867	2623
634	3455
24	1633
4808	325
4437	4578
3009	1279
1300	47
1483	5500
2592	2416
6634	7053
1142	1592
1239	3352
3123	3130
2912	3020
2129	3454
314	1029
857	704
6980	7056
2594	2544
2721	1705
4943	6832
468	32
1453	2365
1847	1903
2674	4021
1352	1585
5743	5697
2369	4795
6299	6483
2289	1537
4687	2144
4929	2811
3028	2693
5123	5110
2236	2116
3777	3646
2474	1049
5506	3402
1042	6560
8083	7026
1493	1800
259	1279
2775	1966
5839	5827
6004	1385
5298	6619
3537	4859
5459	5454
2274	2654
789	3830
6270	6327
1661	813
5543	7510
6305	6590
173	1908
5637	766
28	2470
1038	545
2290	3117
2799	1777
2236	2135
2688	2290
2565	2809
5972	5207
2660	3544
457	2831
1261	1819
1734	5178
4233	4136
1592	1522
2688	2550
5175	4653
5123	4662
4964	5760
4885	3334
6041	3457
5404	4875
4600	2237
1835	4110
3803	5526
366	49
988	3284
2972	406
2209	1416
136	150
3059	2988
2490	1137
7351	6914
7225	155
1080	1084
321	958
1495	1973
2623	403
3635	697
9	226
1419	1166
4953	737
3893	2256
2653	3903
407	1608
3717	465
243	187
5335	4967
3297	7980
5466	7391
4653	5204
4666	5802
1196	11
2593	954
3059	3659
1419	3516
8293	813
8209	3965
128	2877
8	322
1374	5947
1301	1203
2328	1711
1637	2237
979	110
1593	395
7491	1667
1733	15
3334	3455
5605	1661
3276	3375
1393	2912
3823	3541
996	7092
4212	3976
4632	3000
6596	4884
5775	7882
5802	7040
1006	1141
6494	4875
11	1018
3057	4587
5404	5179
885	72
259	166
4807	4808
2241	1997
3720	3518
6042	2276
2200	2504
4735	2129
1918	313
6783	2688
6000	3084
1357	1619
3456	5254
109	5254
2690	3258
5301	6789
3334	3350
2290	2657
5037	766
4437	3557
302	125
4169	6789
3238	749
5848	2972
1992	2647
5449	1972
878	371
3650	3630
1014	23
2699	3473
765	1305
5445	7927
5577	4964
5487	5445
1193	1340
1637	2133
4974	5886
5103	2932
389	8
202	214
3949	8294
2625	1684
739	319
2967	4578
6993	7490
1236	1453
6467	4994
4098	3191
5487	425
2298	4297
3334	6272
5655	7675
1549	2001
55	254
371	2643
904	1979
4598	2160
5828	5824
1211	1896
4536	2481
2066	626
2490	2097
3276	3443
4076	852
2565	4134
1151	1964
7586	3238
7012	7052
5421	6907
802	626
5606	5072
7086	7279
3073	2560
4563	3554
959	312
762	1335
5245	5243
3541	1167
1791	1521
36	4201
2507	3614
3635	1453
1489	1492
2479	2477
2877	1566
4011	2565
1111	999
2593	1215
1855	1757
3334	909
2328	3661
1166	2205
2842	1754
5804	1210
7618	749
1184	56
3334	5857
2585	1922
4455	3645
8076	8074
7871	7253
6241	7695
3192	122
216	4735
2333	1151
2977	2950
2607	2572
5055	4151
5335	5110
3568	5863
2993	2992
3976	4310
2702	2856
417	2790
788	1492
2623	172
6783	6004
180	135
6006	5439
3453	7624
943	2071
6979	3586
2186	6299
3456	6832
1816	1428
2497	2693
1166	1186
4943	4044
1896	4037
3027	168
1608	1798
7442	6280
28	1186
810	989
2116	2236
4797	2576
6156	5276
579	922
7204	5804
4276	4862
271	488
2619	1885
4688	3276
1193	5002
1470	2328
3962	7910
2102	1374
1723	2608
3125	2688
3447	4073
2066	1211
784	4179
2364	2923
1538	1700
4291	6009
3985	3634
2560	7649
6388	2565
5002	1680
637	1026
311	674
4037	3290
805	3435
2251	842
1390	1670
993	6
178	340
5596	6359
6907	7497
3140	1991
2565	1493
1549	3276
3691	2651
1808	1772
1166	7059
7512	5386
5427	3393
5445	7651
1667	5614
2859	4385
784	125
6	1657
312	725
3	17
1156	171
3887	2871
8290	1050
5092	2699
3010	3715
3584	3587
1966	933
5189	4441
3026	42
1615	1501
4688	4792
3144	3917
429	428
1062	258
1726	1610
3393	4964
6739	4338
2700	3903
3055	2209
2688	2276
1706	68
4266	2967
1814	1166
3457	2364
935	2880
1670	2797
407	1261
1982	3787
6560	7701
5807	7101
3786	825
4811	4224
3463	4811
1799	6044
4201	3667
989	852
967	4813
3030	3258
7092	3641
5125	2273
3238	2225
2871	1267
5022	4036
1506	6
5185	6501
3459	5771
4712	3439
3796	371
2501	1592
1615	372
8212	737
5802	7116
2791	2877
310	1585
1471	312
998	1717
1133	5254
14	2384
4162	3373
94	322
6914	1691
4899	4824
2470	2450
3321	4964
4063	5412
1847	2328
3562	2713
173	1542
1549	1453
4797	3455
1464	1458
1221	587
311	6595
1241	3755
7620	4036
6840	6359
2565	633
5123	6498
8130	7080
204	1166
2687	3481
4041	5239
2859	4072
5263	2277
5616	1473
1411	1867
5255	5640
1151	6094
6714	5980
2133	2323
306	2653
17	55
8162	5064
2790	2693
3073	11
5799	4483
1190	634
122	1385
2356	3937
5871	5196
2249	2397
5466	7021
948	1279
1222	1201
3724	3117
1151	1319
172	3150
3002	4219
826	3018
5811	7108
2256	2967
4530	1151
3291	1055
5452	3634
4224	4605
2409	86
730	696
6	881
3541	2657
5543	3291
3034	1592
5466	1621
1374	7510
182	580
841	2369
2322	2619
4310	6567
6	1453
7862	432
3650	2651
2967	3458
2226	4661
1772	1151
5184	5412
1041	15
5295	3641
6599	5818
1009	299
6941	6913
1836	214
1661	5811
6337	3458
2339	710
214	1085
647	1186
5179	6494
6498	5796
6330	5697
1628	1335
6945	7054
5254	769
2297	1835
1783	1754
4361	6032
798	432
5430	5429
766	2963
1549	3755
180	1284
3172	3180
3537	3010
1717	1202
2757	2654
5932	3965
5514	3786
2843	1423
6398	6833
1185	3449
6006	4813
763	733
11	1377
2607	1700
2951	2297
938	634
954	290
407	1787
1571	975
3926	2542
5484	3462
2651	1754
5524	5800
1165	1679
2297	3976
325	26
8092	8198
4710	3910
1305	3483
697	1700
546	2474
6615	5871
3024	2713
7387	3691
6241	5002
2801	371
1385	4071
4624	3443
2145	1549
7005	7231
3568	3443
6097	7063
2253	173
5026	3209
72	1394
3275	1571
2595	1492
2120	2333
47	299
5079	6505
7414	2658
4964	4967
2951	1922
1186	1441
644	86
2625	1592
896	6299
1522	3971
1772	1723
4879	3334
1849	784
28	600
2565	2794
4110	4109
312	982
2689	4488
2651	763
2229	2594
2145	2236
4468	3092
3516	3512
1855	904
1549	1956
3381	6156
1769	3092
3586	5189
6592	825
5714	766
1749	3670
1166	986
457	7021
784	871
1476	308
5144	5119
4212	4875
3070	3164
127	144
5288	1982
6	2843
5709	6298
5148	6615
227	259
1990	3352
4124	3614
7856	8121
3816	3813
4400	3614
23	5
1374	72
2225	1820
2411	3645
7214	3381
7231	7047
5545	4631
4096	825
959	789
11	1487
1992	937
6774	6714
4151	7115
4448	5314
937	257
3253	2474
859	2062
2508	1034
1215	1026
5189	5994
5103	7813
7080	7871
6596	7647
5199	7809
312	682
1633	1319
377	36
3209	4338
2643	1583
686	853
157	3506
1549	5254
5185	6930
3084	3680
203	2398
1151	1608
982	338
1734	2948
256	226
6023	6437
2485	3571
5189	5296
1564	2151
813	1315
1026	1661
2991	2565
1496	707
7047	7979
2859	3155
6427	5079
4712	5862
626	803
7553	8046
825	1813
72	407
1506	2062
3103	5020
1357	2595
331	94
5166	6555
5819	7400
1814	3028
138	863
7803	1612
15	3930
3321	5073
697	1595
311	80
1211	536
2066	2564
695	5487
7327	6299
1560	1049
2097	1644
6753	6442
1608	432
826	319
2909	4191
2237	4659
308	857
3164	2619
6032	7131
6567	6460
6686	6683
825	3646
3537	4151
1717	3516
4039	4055
2328	2654
5776	7052
7439	6123
3142	8192
8	564
7839	6414
1307	3724
4509	2364
3457	4536
2760	5100
7810	457
3520	3536
4021	11
7237	8051
2707	1835
1279	1135
4713	4813
5404	6126
8075	8076
4547	5009
960	1386
74	86
433	78
5531	3919
4310	5539
5288	4712
8122	6072
5326	5176
5016	7092
2182	2274
813	947
1496	1849
3449	6251
338	14
1111	1808
6976	7649
1166	7908
2665	1293
937	1772
5693	4662
805	4289
6306	3028
1199	1127
1919	1814
766	3898
2851	6006
4673	3284
5301	7351
1596	1550
6634	6525
5079	3459
1297	988
6994	2851
4827	319
1767	2411
3456	5295
5188	6097
4653	3916
1564	1893
7557	5524
967	4712
6907	7232
4661	1549
6833	2689
2145	311
3274	2972
2547	2298
2507	1416
2713	2651
5193	5482
7632	3691
1075	66
3787	4076
1807	1811
99	6918
2145	8293
1151	2594
7092	2369
29	549
4946	3624
5543	6061
2932	2871
2669	946
2651	3433
7912	7910
1623	4037
1596	3284
3258	6979
7279	7480
2565	3348
4412	2398
906	633
6000	7086
4076	5592
4796	3305
3903	3127
1767	3937
5796	6901
5026	1566
2702	2251
311	1608
3349	3587
6780	5103
4798	4717
1049	2719
1167	1261
4709	3642
769	2542
3461	3447
730	663
6725	5800
5022	5891
514	426
4055	3378
3586	5872
762	1374
1537	826
2381	2135
2565	7593
3274	3258
2955	1267
6615	4713
2972	3634
8150	8275
2072	2137
941	1097
3447	5998
432	3026
695	5760
4056	4055
1985	2674
2696	1267
5196	6809
2704	3033
6832	3000
457	5732
4966	7086
5180	5790
3192	4646
3089	5079
2646	1823
781	407
4297	3451
3755	4598
1473	1419
136	144
4276	3417
7788	5806
3456	4534
3634	1542
982	36
1378	2072
5871	5829
1557	826
2708	2706
136	1211
975	1868
7682	7928
2747	2565
1357	1956
5246	6618
2434	2963
166	2066
2973	1522
2535	697
8044	5524
2565	425
4037	1471
6098	4828
2672	1374
1075	825
3260	2585
5871	3084
6481	4483
2988	5058
4341	1667
4893	2014
7553	1055
7866	967
2765	4073
4441	4735
611	383
689	644
5484	6360
6217	6458
2900	2704
8168	6875
4687	5439
611	236
3015	3568
5804	5871
2210	2688
908	11
2256	2531
335	7795
4460	4463
1641	993
4735	4739
4595	3453
439	371
4441	7646
2619	1808
2328	2062
311	1151
5457	5638
4536	5500
2085	2834
5872	6916
985	704
826	2785
4310	7144
3015	5926
5058	2935
1555	1901
606	255
5757	3995
6758	8121
6907	7874
6083	4967
1453	3661
4980	5802
4233	2565
5927	8128
4483	3642
2565	6934
608	1550
2692	3338
432	171
314	1253
4898	2014
3937	3454
5787	5182
3965	2774
1658	1555
1531	6
622	236
4797	4483
4099	4550
3809	1522
3666	2240
3855	1157
708	304
8297	4335
6571	2258
7561	4879
5816	2285
7335	5760
122	2485
749	319
3976	5655
7877	7927
5799	1542
8178	4099
6946	5857
7335	7833
457	5022
2398	2210
3641	3898
5799	6501
1522	2517
2507	1919
3014	2557
6246	825
1565	2324
2983	8168
2473	2322
5378	7386
4384	3767
2144	3483
3455	2145
4483	5806
2685	2682
1496	5459
271	35
4415	2696
7092	5998
68	6306
28	223
4323	996
6736	6714
4045	5132
237	1034
3461	2552
5162	3447
784	55
3614	3898
226	2777
5693	1639
3092	737
2689	4894
2909	3130
699	406
2967	2696
2294	1977
1167	943
1164	784
310	769
5020	4977
1428	2973
1428	1849
1031	2322
1956	2381
6327	5772
2062	1585
1267	1967
6620	6523
948	1055
2077	1991
2904	2323
3145	1024
3394	1633
1514	1692
2322	1098
5536	2831
5819	988
122	4263
895	59
978	313
893	865
7391	4940
1985	1987
3026	3635
6560	4756
7099	6907
5582	4980
35	1279
1285	1284
36	3680
6821	5829
937	983
7422	3787
1055	1935
1151	7871
789	3417
2900	3291
5796	5596
4632	6946
4335	5106
1585	1661
4536	6218
1128	1641
1700	1480
988	5819
259	1361
5818	6878
1297	1248
1842	1075
2485	4781
213	3192
7833	4632
7086	5839
2623	5605
1510	1531
2547	4266
5482	2831
3724	4498
7809	6552
5780	457
2912	1200
3103	3404
1861	727
3728	2774
6494	7688
5928	5877
5002	6241
122	2145
1352	6344
41	183
5173	7052
2966	1814
6049	5811
1123	263
3747	6737
895	29
154	26
5480	4929
3456	7214
2977	1814
1243	1603
7614	3962
5524	7442
304	80
2411	457
214	2565
4037	4036
2237	2653
1637	2472
6784	5179
232	228
6634	5189
2688	4485
1514	457
2398	3691
2257	784
1688	3450
1658	1210
4099	3635
7092	4767
1151	546
6560	6624
1705	2365
4335	2566
6294	6296
46	370
127	2565
5178	5697
4632	6299
741	11
3680	2790
794	1564
3586	5188
5378	8047
4212	4211
5022	6938
24	769
4099	5215
5994	5189
2660	988
996	2095
7047	4712
3451	1185
4824	2871
2516	5630
1241	1514
15	5818
5215	2565
14	2479
5399	3643
2576	6320
3717	3256
2677	5800
5055	4045
5524	8037
6505	3956
87	1718
3985	2535
4604	5696
1717	7168
204	1374
4792	7899
4099	3666
1381	3897
6596	6774
5804	7204
974	769
5002	5806
5457	3027
960	871
2535	5123
3057	3787
144	78
1514	1621
8148	8146
4967	5058
417	2659
1982	7357
3854	4963
7185	3976
4480	2326
1473	4843
3352	4323
1137	1734
2535	1813
1374	2665
1767	4191
1566	1847
6511	5022
3451	4386
667	10
4712	1032
2688	2289
2144	11
1111	1876
3748	2967
2121	1808
7809	7391
8174	457
5563	6204
432	142
5737	3449
2193	2389
746	306
3634	5863
6555	7851
2733	3755
5871	5179
2257	1166
8293	3304
1462	1717
5963	3445
2686	2398
7012	7769
2273	996
3334	2972
54	47
2821	2817
3127	2657
2576	3614
3274	4483
3260	1919
7478	4843
1521	1496
341	299
3057	4600
3034	2559
1521	1744
1919	1964
317	971
2688	3021
1471	1532
2565	7341
2831	2972
1386	948
2135	3092
128	379
2700	1416
4600	1823
5140	5531
7839	4574
3158	3164
6855	7185
6902	6901
7679	5079
4946	4547
1919	1125
3005	2940
942	315
42	564
1613	11
4795	5439
457	5245
1452	1453
658	9
6855	4364
6594	3381
4138	4929
3881	4335
2688	6124
1691	2657
2387	4400
5064	8189
826	1350
663	5092
2871	2700
68	5780
2660	3887
1353	1386
2470	2063
3446	3394
236	178
4179	854
2135	3026
269	1151
4063	3562
2174	2473
122	2968
2542	2297
7803	7386
5176	5449
4820	4749
7373	4046
3614	3919
3297	3447
1749	3926
1428	1489
3586	5990
1522	465
3456	1688
6032	6274
2381	1470
3103	3009
2955	2474
56	663
7902	8132
2499	4124
737	3498
87	737
7279	7012
3148	3439
996	6306
6699	5188
1637	1166
3310	7092
7707	425
1688	2565
795	447
7080	7478
306	1492
3417	5203
6000	7485
4618	3034
2830	871
1279	771
6004	5233
2433	1074
4219	2517
2294	1772
7508	6619
4152	4424
68	2066
1525	710
2479	2476
5239	3453
2686	2550
2237	2811
6123	7404
2004	1326
2947	3029
15	3032
3458	3843
3460	3568
2157	193
2932	3635
1919	1061
377	374
1622	24
130	656
1991	11
3453	4986
2871	1984
3659	3660
1211	311
5822	5998
6632	5185
5623	5190
2120	2375
4223	1157
3304	2623
1026	583
5006	3458
135	324
2135	2658
2688	5412
3797	3796
613	28
304	1248
61	15
1285	1976
2659	1744
2981	4661
252	138
3967	3175
1758	1608
3812	4600
8295	3449
4661	4663
1261	1319
4536	5179
24	1816
994	1007
1037	3459
1352	1531
4988	4310
4047	4044
1966	789
172	2325
1596	2231
26	306
79	958
2542	710
5295	3877
4780	4530
663	667
5148	7231
1412	853
2411	3148
5102	5814
311	2809
3068	2371
173	1468
255	556
4962	4662
243	28
2229	1357
978	2174
2397	2072
3447	6555
6227	5802
8042	7449
2072	2106
1413	1235
383	175
2592	4276
4044	4191
4576	3897
766	6576
6032	5543
600	614
2842	3320
6789	1319
1207	2398
4976	5680
340	564
3453	4595
6784	2619
315	893
4811	4046
3454	737
2354	2693
4967	1549
766	3792
4065	3144
1374	2071
706	1649
1766	1496
626	553
4224	4040
649	1453
80	684
1166	2794
205	214
8242	4432
2249	1353
7744	4037
147	993
457	3615
3892	3073
4335	53
4037	6859
7119	5188
3456	2381
1000	1236
928	941
1050	2398
2470	1976
79	1014
2669	996
5925	1079
7186	1098
3748	2972
3924	3967
766	7778
2565	3305
2345	2344
3117	1470
7860	6305
15	1111
3611	2257
5798	2667
3641	5327
1842	707
4045	5584
2940	2338
6624	6655
2658	6979
157	271
2851	3571
3568	5146
2831	5316
1718	1167
1267	172
11	1389
3803	3032
1200	56
24	1901
4796	4688
730	649
4632	4574
35	1484
644	182
946	1186
6156	15
4037	7126
172	2240
5012	3393
5439	766
5262	3568
1781	2948
3650	3635
2485	6151
937	635
7279	2145
6790	4045
2324	993
2256	1918
3909	465
79	875
2258	5179
2565	3520
7009	6774
1352	2055
4326	5714
3601	4191
566	14
5796	4717
1990	2542
147	798
3447	3089
2118	2958
2658	7624
1641	1594
6714	7088
5651	4036
2357	1267
5886	4353
7620	6618
3452	4719
2660	3443
769	2963
6486	7023
5972	5172
4673	1823
308	2774
2159	2091
6907	7225
7295	3634
2935	4613
3609	1367
3005	3010
762	2762
6191	15
942	29
970	1156
5582	3803
219	59
6772	2452
5263	2576
5055	2369
6097	7052
1982	4536
3394	4373
1555	2665
7564	8219
4310	766
2877	1042
5220	5222
556	1966
3645	4457
2276	3641
5028	6941
86	9
3647	3926
5816	6955
2653	2652
6174	7769
5022	766
5812	5189
994	912
3192	1055
4966	4797
7047	8212
2230	2585
4948	7810
5072	5179
7564	5028
3352	3114
319	955
5185	6505
600	739
4875	4099
1029	707
7879	7080
4055	813
706	1193
4178	4191
7795	7056
2516	2688
6327	6023
869	1547
4024	2307
1811	1352
5106	2565
1184	2781
432	1046
1428	2324
1487	2665
6082	3084
2423	2274
1013	626
2452	5814
8294	3804
407	763
8293	988
856	3849
1585	2385
7834	7092
27	5412
5697	2620
4598	7553
715	254
2475	2072
4588	3443
1297	126
617	110
1319	1680
7257	4795
1151	2475
1847	2625
1368	959
4099	5191
2066	766
1467	971
628	94
6518	1403
33	24
820	1186
1646	789
5148	1055
7049	7005
3804	71
3897	2276
5658	5936
2145	1637
308	90
4361	6976
6523	4310
4335	879
5532	8295
996	3897
2285	4632
6606	6165
4894	6435
831	2091
5697	5804
2707	2994
5872	4447
3028	3026
2815	1419
3678	2686
643	4179
827	2560
1133	5977
4162	3378
59	214
6686	3028
1135	1330
2565	56
319	5430
3024	2688
1604	1127
311	1497
784	311
132	2643
3555	465
376	1167
879	4962
6906	5773
72	4276
3166	2550
349	25
6907	7400
7414	7343
3456	1769
1416	2674
66	2117
3338	2701
1179	5254
6221	5188
28	80
4884	4099
3073	2981
704	981
3056	3567
2657	2332
5092	3455
5908	15
5877	5886
4673	6528
3614	5110
4310	4653
7055	7965
3453	4299
1166	3587
6832	6486
3843	122
2763	2761
291	4776
7778	1051
3192	3457
2565	1247
2456	4045
3125	4371
7908	3752
3661	1748
1166	417
7839	311
2704	3034
5404	8198
895	697
214	1751
1166	2328
3562	2619
2651	608
4929	1972
2918	1922
1497	2145
3873	5123
5217	5178
2165	33
4673	4715
826	2106
6299	1493
1080	1102
2414	2625
836	2625
2129	3404
8002	8001
4175	3728
2765	2612
6620	5998
1922	2145
2608	2828
259	1353
4828	4073
6890	6615
457	4798
1035	1395
4814	6503
2597	1009
2547	2371
1499	1497
5753	2688
3541	2654
3519	4400
4853	2237
1485	1424
3885	5524
1966	8149
4982	4247
1613	2222
6360	6994
4056	4463
3586	5806
15	36
20	681
4448	4587
2338	1749
226	1497
2256	3483
3032	4712
1135	2547
5531	6305
5177	5871
5187	4574
730	311
111	1413
3691	6938
986	1297
1483	1595
1506	36
2620	7040
6714	6305
2276	72
2542	4013
173	959
7910	6596
3624	4587
2700	3804
3624	4448
3607	2488
5800	5189
2120	2589
2547	4735
2693	5714
3291	2747
6594	5543
26	214
3190	2398
2118	2345
6334	2688
2322	275
1050	2777
231	5263
3769	2326
7699	5524
3334	879
6916	4940
4338	2595
1548	5176
34	39
707	1855
2350	2133
306	8
1754	2211
2658	1982
3402	3645
4401	7685
31	8287
727	1569
871	697
5132	4899
7927	6914
3371	3354
3456	1621
2356	3887
5562	2277
2276	5246
2699	4797
8019	6460
2225	2065
3376	1769
1413	315
7052	7879
1305	35
1374	7233
3635	3117
2507	5263
5210	7057
261	6
5743	3614
68	3021
4110	1522
109	6123
3454	3402
457	3910
